race_key,runner_key,race_date,track,race_number,runner_id,saddle_number,horse_name,split_sequence,split_label,split_start_distance_metres,split_end_distance_metres,split_distance_metres,segment_time_seconds,position_at_split_end,average_speed_source,source_page_url,source_payload_file,semantic_version,split_coverage_type,split_window_start_marker_metres,split_window_finish_marker_metres,split_window_distance_metres,full_race_split_coverage
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637371,2026-05-30,Caulfield,1,15637371,3,Carnevale,5,400m-200m,400,200,200,11.67,4,17.19,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637371,2026-05-30,Caulfield,1,15637371,3,Carnevale,6,200m-FINISH,200,0,200,12.52,7,16.09,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637214,2026-05-30,Caulfield,1,15637214,6,Qayed,1,1200m-1000m,1200,1000,200,14.69,7,16.29,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637214,2026-05-30,Caulfield,1,15637214,6,Qayed,2,1000m-800m,1000,800,200,11.59,7,17.25,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637214,2026-05-30,Caulfield,1,15637214,6,Qayed,3,800m-600m,800,600,200,12.3,6,16.26,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637214,2026-05-30,Caulfield,1,15637214,6,Qayed,4,600m-400m,600,400,200,11.93,6,16.99,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637214,2026-05-30,Caulfield,1,15637214,6,Qayed,5,400m-200m,400,200,200,11.66,7,17.34,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637214,2026-05-30,Caulfield,1,15637214,6,Qayed,6,200m-FINISH,200,0,200,12.21,6,16.4,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637019,2026-05-30,Caulfield,1,15637019,7,Star Of Macedon,1,1200m-1000m,1200,1000,200,14.63,6,16.48,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637019,2026-05-30,Caulfield,1,15637019,7,Star Of Macedon,2,1000m-800m,1000,800,200,11.64,6,17.16,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637019,2026-05-30,Caulfield,1,15637019,7,Star Of Macedon,3,800m-600m,800,600,200,12.33,7,16.25,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637019,2026-05-30,Caulfield,1,15637019,7,Star Of Macedon,4,600m-400m,600,400,200,11.97,7,16.77,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637019,2026-05-30,Caulfield,1,15637019,7,Star Of Macedon,5,400m-200m,400,200,200,11.6,8,17.32,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637019,2026-05-30,Caulfield,1,15637019,7,Star Of Macedon,6,200m-FINISH,200,0,200,11.82,3,16.91,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637372,2026-05-30,Caulfield,1,15637372,8,Vivid Storm,1,1200m-1000m,1200,1000,200,14.19,1,16.9,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637372,2026-05-30,Caulfield,1,15637372,8,Vivid Storm,2,1000m-800m,1000,800,200,11.66,1,17.16,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637372,2026-05-30,Caulfield,1,15637372,8,Vivid Storm,3,800m-600m,800,600,200,12.27,1,16.29,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637372,2026-05-30,Caulfield,1,15637372,8,Vivid Storm,4,600m-400m,600,400,200,11.97,1,16.71,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637372,2026-05-30,Caulfield,1,15637372,8,Vivid Storm,5,400m-200m,400,200,200,11.54,2,17.38,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637372,2026-05-30,Caulfield,1,15637372,8,Vivid Storm,6,200m-FINISH,200,0,200,12.32,2,16.26,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637813,2026-05-30,Caulfield,1,15637813,9,Autumn Rainbow,1,1200m-1000m,1200,1000,200,14.98,8,16.07,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637813,2026-05-30,Caulfield,1,15637813,9,Autumn Rainbow,2,1000m-800m,1000,800,200,11.48,8,17.43,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637813,2026-05-30,Caulfield,1,15637813,9,Autumn Rainbow,3,800m-600m,800,600,200,12.37,8,16.18,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637813,2026-05-30,Caulfield,1,15637813,9,Autumn Rainbow,4,600m-400m,600,400,200,11.94,8,16.99,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637813,2026-05-30,Caulfield,1,15637813,9,Autumn Rainbow,5,400m-200m,400,200,200,11.35,6,17.84,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15637813,2026-05-30,Caulfield,1,15637813,9,Autumn Rainbow,6,200m-FINISH,200,0,200,11.98,5,16.88,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15634770,2026-05-30,Caulfield,1,15634770,11,Monumentum,1,1200m-1000m,1200,1000,200,14.52,5,16.58,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15634770,2026-05-30,Caulfield,1,15634770,11,Monumentum,2,1000m-800m,1000,800,200,11.68,5,17.13,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15634770,2026-05-30,Caulfield,1,15634770,11,Monumentum,3,800m-600m,800,600,200,12.26,5,16.31,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15634770,2026-05-30,Caulfield,1,15634770,11,Monumentum,4,600m-400m,600,400,200,11.82,4,16.99,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15634770,2026-05-30,Caulfield,1,15634770,11,Monumentum,5,400m-200m,400,200,200,11.52,3,17.48,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R01,2026-05-30|CAULFIELD|R01|RUNNER:15634770,2026-05-30,Caulfield,1,15634770,11,Monumentum,6,200m-FINISH,200,0,200,12.24,4,16.49,https://www.racing.com/form/2026-05-30/caulfield/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a3072255c6b4ea5989.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15635698,2026-05-30,Caulfield,2,15635698,2,Emmadella,1,1200m-1000m,1200,1000,200,14.15,4,17.29,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15635698,2026-05-30,Caulfield,2,15635698,2,Emmadella,2,1000m-800m,1000,800,200,10.78,4,18.55,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15635698,2026-05-30,Caulfield,2,15635698,2,Emmadella,3,800m-600m,800,600,200,10.79,5,18.53,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15635698,2026-05-30,Caulfield,2,15635698,2,Emmadella,4,600m-400m,600,400,200,11.92,5,17.24,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15635698,2026-05-30,Caulfield,2,15635698,2,Emmadella,5,400m-200m,400,200,200,12.16,6,16.6,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15635698,2026-05-30,Caulfield,2,15635698,2,Emmadella,6,200m-FINISH,200,0,200,12.77,3,15.65,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15634936,2026-05-30,Caulfield,2,15634936,3,Swift Force,1,1200m-1000m,1200,1000,200,13.42,1,18.22,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15634936,2026-05-30,Caulfield,2,15634936,3,Swift Force,2,1000m-800m,1000,800,200,10.39,1,19.25,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15634936,2026-05-30,Caulfield,2,15634936,3,Swift Force,3,800m-600m,800,600,200,10.8,1,18.52,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15634936,2026-05-30,Caulfield,2,15634936,3,Swift Force,4,600m-400m,600,400,200,11.99,1,17.16,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15634936,2026-05-30,Caulfield,2,15634936,3,Swift Force,5,400m-200m,400,200,200,12.69,1,16.02,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15634936,2026-05-30,Caulfield,2,15634936,3,Swift Force,6,200m-FINISH,200,0,200,13.31,4,15.04,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15632846,2026-05-30,Caulfield,2,15632846,4,Flyer,1,1200m-1000m,1200,1000,200,14.36,8,16.89,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15632846,2026-05-30,Caulfield,2,15632846,4,Flyer,2,1000m-800m,1000,800,200,10.72,7,18.64,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15632846,2026-05-30,Caulfield,2,15632846,4,Flyer,3,800m-600m,800,600,200,11.01,8,18.18,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15632846,2026-05-30,Caulfield,2,15632846,4,Flyer,4,600m-400m,600,400,200,11.87,8,17.55,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15632846,2026-05-30,Caulfield,2,15632846,4,Flyer,5,400m-200m,400,200,200,11.74,5,17.26,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15632846,2026-05-30,Caulfield,2,15632846,4,Flyer,6,200m-FINISH,200,0,200,12.64,1,15.91,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15637377,2026-05-30,Caulfield,2,15637377,6,Luna Cat,1,1200m-1000m,1200,1000,200,14.36,9,17.05,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15637377,2026-05-30,Caulfield,2,15637377,6,Luna Cat,2,1000m-800m,1000,800,200,10.88,9,18.4,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15637377,2026-05-30,Caulfield,2,15637377,6,Luna Cat,3,800m-600m,800,600,200,10.87,9,18.41,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15637377,2026-05-30,Caulfield,2,15637377,6,Luna Cat,4,600m-400m,600,400,200,11.89,9,17.37,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15637377,2026-05-30,Caulfield,2,15637377,6,Luna Cat,5,400m-200m,400,200,200,11.82,8,17.17,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15637377,2026-05-30,Caulfield,2,15637377,6,Luna Cat,6,200m-FINISH,200,0,200,12.67,2,15.76,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15614516,2026-05-30,Caulfield,2,15614516,7,Sun Setting,1,1200m-1000m,1200,1000,200,14.15,5,17.15,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15614516,2026-05-30,Caulfield,2,15614516,7,Sun Setting,2,1000m-800m,1000,800,200,10.83,5,18.47,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15614516,2026-05-30,Caulfield,2,15614516,7,Sun Setting,3,800m-600m,800,600,200,10.86,6,18.42,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15614516,2026-05-30,Caulfield,2,15614516,7,Sun Setting,4,600m-400m,600,400,200,11.98,7,17.31,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
2026-05-30|CAULFIELD|R02,2026-05-30|CAULFIELD|R02|RUNNER:15614516,2026-05-30,Caulfield,2,15614516,7,Sun Setting,5,400m-200m,400,200,200,12,9,16.9,https://www.racing.com/form/2026-05-30/caulfield/race/2/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_e6294bfdb2c56d4301.json,RACINGCOM_SPEED_SEMANTICS_V1_1,FULL_RACE,1200,0,1200,true
