race_key,race_date,track,race_number,source_page_url,source_payload_file,runner_id,saddle_number,horse_name,sectional_sequence,distance_marker,position,cumulative_time_raw,cumulative_time_seconds,average_speed_source
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15634340,12,Vienna Vixen,1,1000m,4,59.44,59.44,15.89
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15634340,12,Vienna Vixen,2,800m,5,47.44,47.44,16.75
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15634340,12,Vienna Vixen,3,600m,5,34.94,34.94,16.32
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15634340,12,Vienna Vixen,4,400m,6,23.06,23.06,17.44
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15634340,12,Vienna Vixen,5,200m,4,12.06,12.06,18.16
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15634340,12,Vienna Vixen,6,FINISH,3,1:14.06,74.06,16.73
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15640532,13,National Code,1,1000m,6,1:00.36,60.36,15.61
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15640532,13,National Code,2,800m,4,48.52,48.52,16.92
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15640532,13,National Code,3,600m,6,35.97,35.97,16.02
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15640532,13,National Code,4,400m,7,24.02,24.02,17.13
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15640532,13,National Code,5,200m,11,12.59,12.59,17.52
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15640532,13,National Code,6,FINISH,12,1:15.10,75.1,15.96
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15639889,15,Glove Artist,1,1000m,12,59.19,59.19,15.37
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15639889,15,Glove Artist,2,800m,12,47.20,47.2,16.76
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15639889,15,Glove Artist,3,600m,9,35.18,35.18,17.05
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15639889,15,Glove Artist,4,400m,11,23.30,23.3,17.61
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15639889,15,Glove Artist,5,200m,10,12.04,12.04,17.78
2026-05-31|SPORTSBET SANDOWN LAKESIDE|R08,2026-05-31,Sportsbet Sandown Lakeside,8,https://www.racing.com/form/2026-05-31/sportsbet-sandown-lakeside/race/8/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_01fbf80b1e6eb59398.json,15639889,15,Glove Artist,6,FINISH,9,1:14.51,74.51,16.56
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640936,1,Dark Fox,1,1000m,1,58.80,58.8,17.01
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640936,1,Dark Fox,2,800m,1,47.40,47.4,16.88
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640936,1,Dark Fox,3,600m,1,35.76,35.76,16.78
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640936,1,Dark Fox,4,400m,1,23.72,23.72,16.86
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640936,1,Dark Fox,5,200m,1,12.00,12,16.67
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640936,1,Dark Fox,6,FINISH,1,1:06.72,66.72,16.59
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15637316,2,Eton Affair,1,1000m,3,59.60,59.6,16.78
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15637316,2,Eton Affair,2,800m,2,48.23,48.23,16.59
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15637316,2,Eton Affair,3,600m,2,36.60,36.6,16.39
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15637316,2,Eton Affair,4,400m,2,24.56,24.56,16.29
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15637316,2,Eton Affair,5,200m,2,12.52,12.52,15.97
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15637316,2,Eton Affair,6,FINISH,2,1:07.68,67.68,16.36
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640640,3,Gentoo,1,1000m,10,1:00.53,60.53,16.52
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640640,3,Gentoo,2,800m,10,48.78,48.78,16.4
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640640,3,Gentoo,3,600m,10,37.15,37.15,16.15
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640640,3,Gentoo,4,400m,10,25.26,25.26,15.84
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640640,3,Gentoo,5,200m,10,13.01,13.01,15.37
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15640640,3,Gentoo,6,FINISH,9,1:09.23,69.23,15.99
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642139,5,Swift Endorsement,1,1000m,7,59.45,59.45,16.82
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642139,5,Swift Endorsement,2,800m,8,47.78,47.78,16.74
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642139,5,Swift Endorsement,3,600m,8,36.03,36.03,16.65
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642139,5,Swift Endorsement,4,400m,9,24.18,24.18,16.54
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642139,5,Swift Endorsement,5,200m,4,12.32,12.32,16.23
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642139,5,Swift Endorsement,6,FINISH,3,1:07.72,67.72,16.35
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15638627,7,The Archer,1,1000m,8,59.89,59.89,16.7
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15638627,7,The Archer,2,800m,7,48.30,48.3,16.56
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15638627,7,The Archer,3,600m,5,36.75,36.75,16.33
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15638627,7,The Archer,4,400m,6,24.75,24.75,16.16
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15638627,7,The Archer,5,200m,6,12.76,12.76,15.67
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15638627,7,The Archer,6,FINISH,5,1:08.22,68.22,16.23
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15632929,8,Works Dirty,1,1000m,5,59.93,59.93,16.69
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15632929,8,Works Dirty,2,800m,4,48.48,48.48,16.5
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15632929,8,Works Dirty,3,600m,3,36.92,36.92,16.25
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15632929,8,Works Dirty,4,400m,3,24.87,24.87,16.08
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15632929,8,Works Dirty,5,200m,3,12.95,12.95,15.44
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15632929,8,Works Dirty,6,FINISH,4,1:08.12,68.12,16.25
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15641897,9,Come Dancing,1,1000m,4,1:00.09,60.09,16.64
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15641897,9,Come Dancing,2,800m,6,48.51,48.51,16.49
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15641897,9,Come Dancing,3,600m,7,36.75,36.75,16.33
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15641897,9,Come Dancing,4,400m,4,24.93,24.93,16.04
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15641897,9,Come Dancing,5,200m,5,12.83,12.83,15.59
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15641897,9,Come Dancing,6,FINISH,6,1:08.23,68.23,16.22
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15623801,10,Embodiment,1,1000m,6,1:00.68,60.68,16.48
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15623801,10,Embodiment,2,800m,5,49.19,49.19,16.26
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15623801,10,Embodiment,3,600m,6,37.40,37.4,16.04
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15623801,10,Embodiment,4,400m,7,25.40,25.4,15.75
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15623801,10,Embodiment,5,200m,8,13.25,13.25,15.09
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15623801,10,Embodiment,6,FINISH,8,1:08.88,68.88,16.07
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642148,11,Fervi,1,1000m,2,1:01.31,61.31,16.31
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642148,11,Fervi,2,800m,3,49.80,49.8,16.06
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642148,11,Fervi,3,600m,4,38.02,38.02,15.78
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642148,11,Fervi,4,400m,5,25.93,25.93,15.43
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642148,11,Fervi,5,200m,9,13.29,13.29,15.05
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15642148,11,Fervi,6,FINISH,10,1:09.30,69.3,15.97
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15636630,12,Ice Quake,1,1000m,9,59.99,59.99,16.67
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15636630,12,Ice Quake,2,800m,9,48.20,48.2,16.6
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15636630,12,Ice Quake,3,600m,9,36.65,36.65,16.37
2026-06-01|BET365 PARK KILMORE|R01,2026-06-01,Bet365 Park Kilmore,1,https://www.racing.com/form/2026-06-01/bet365-park-kilmore/race/1/speed-data,outputs/sectionals/raw/VIC/racingcom_full_payloads/getRaceForm_a79edfb6abf55f7d02.json,15636630,12,Ice Quake,4,400m,8,24.88,24.88,16.08
